mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.9687185157566667,1.8290085663975237,-2.7399024,3.485313623472854,-8.235977178766667,1.826551079471853,-8.136479999999999,8.435430514933152,-3.468263694733333,3.7798190755938816,-3.7482056000000004,5.125257248140294,hand_wash
-2.8858787721333328,1.5687517436444731,-2.5704547,3.283454742674766,-7.616381648433333,2.109670224913876,-7.863447750000001,7.90222387544295,-4.348361525866667,3.471564858405896,-4.60861635,5.560560941476064,hand_wash
-2.9095934678333335,2.026630664484987,-2.5668622,3.543906774374174,-7.635809247433333,2.360032220342069,-7.69459885,7.991043054818999,-4.0577378796,4.317923294131361,-4.7020221,5.920097133349777,hand_wash
-2.928462231366667,2.165406180794169,-2.73331595,3.6399512389504007,-7.7782370929999995,2.1717573717189134,-7.9622425,8.074761952503481,-3.5702635901,4.53100569698429,-3.6943175999999998,5.762669637718051,hand_wash
-3.0374675651666667,2.536616845478364,-2.8404930999999998,3.954641089505036,-8.293948663,2.1478870593911936,-8.410111,8.56665776027306,-3.050468505086667,4.552058695941791,-2.70996465,5.473346844231048,hand_wash
-2.8939260566576666,2.2778698924618683,-2.66984795,3.680516761393227,-7.852933744466666,2.7345706968208456,-7.8987745,8.313935231560011,-3.9701600129666668,4.36818934923479,-3.98531265,5.897426991948143,hand_wash
-2.9478259608576667,1.9954519961805877,-2.7560687,3.5578411716007383,-7.432296450933333,2.9521826643962825,-7.244934150000001,7.995333748104053,-4.567577688766667,4.235732904691782,-5.249283999999999,6.224499530511785,hand_wash
-2.942520987867667,1.5433883700546482,-2.80157415,3.321526345822392,-7.247648429266667,2.9520184689864473,-7.0611162499999995,7.82392310494025,-4.498361628513333,4.221011182834988,-5.36125135,6.16383021844484,hand_wash
-3.0967722201766668,1.395113993215243,-2.8746222,3.3955637864046504,-7.031302323599999,2.5293956417675245,-6.937773,7.470992473387544,-5.1440349219,4.118211131125602,-6.08394825,6.585151933594126,hand_wash
-3.0271530000099998,1.360342003527004,-2.8518695000000003,3.3178332112199684,-6.8073679944666665,2.345241394769739,-6.8982551999999995,7.1987556115274645,-5.677106384400001,3.743060422995266,-6.5533721499999995,6.796567998548097,hand_wash
-2.9578571013433335,1.75600828097009,-3.0231133999999997,3.4383433750174803,-7.154669785466667,2.441259677820808,-7.16829345,7.558384928292654,-4.9033554079399995,4.01926247873563,-5.7713982999999995,6.33589116804442,hand_wash
-2.94072073308,2.184076826686384,-3.0338909999999997,3.660891882618061,-7.887497866,2.3902642283038533,-7.9508659999999995,8.24056679626225,-3.27894938644,4.211298518107199,-3.11711795,5.331737756437242,hand_wash
-3.0509195731466665,2.1216683561262975,-3.36440365,3.7141058053254863,-5.735584804999999,4.714345528041331,-7.61436615,7.4194274240391564,1.2997451628600003,5.580123809013258,0.322130125,5.720430631215469,hand_wash
-3.1436587177033335,1.7965774360528357,-3.2075299,3.619326131871406,-4.458093343287,5.025470491043862,-5.18701335,6.711614217282208,2.7262786756333335,5.653925394315867,3.8164635999999996,6.26840582129842,hand_wash
-3.396500940716667,2.3005510295134455,-3.2865655499999997,4.100135594857799,-4.242569534620333,5.015725041901973,-3.66318225,6.563005075908287,2.3230851375999992,6.482081955732655,5.261259300000001,6.875612924128058,hand_wash
-3.52384014385,3.0215004341052802,-3.06323005,4.638586280660253,-6.790910227287001,4.009567805015897,-7.69400025,7.88286159450664,-1.4231724676833333,6.343029074406299,-2.3938221000000004,6.49040247740767,hand_wash
-3.5589750782833334,3.488676635002853,-3.6134857,4.979618331014735,-7.7826638766233325,3.2002459534532037,-7.865244,8.412924140781811,-3.217688749516667,5.868252387092003,-3.91106685,6.683944869145895,hand_wash
-3.3538695980466664,3.409146825257455,-3.0716126,4.778282370958294,-7.758414290956668,3.2980506659472857,-7.69819135,8.428159548677208,-3.104719685947667,5.601386710213043,-3.16082705,6.396110716318507,hand_wash
-3.16548933107,3.206578492122719,-2.7818152,4.502021158602899,-7.714198229123332,3.9908588353012666,-7.699389,8.682322195935491,-1.7708255431010003,5.610483588443431,-1.59747805,5.874387126611994,hand_wash
-3.3849370036033335,3.3138665922606263,-2.84827695,4.7331706713040855,-7.886591730166668,3.6760505088315645,-7.90057065,8.698656906136092,-1.9857625862876667,5.5215219833684674,-2.4423212000000003,5.85908133116547,hand_wash
-3.597255482873334,3.240405778150204,-3.3051269000000003,4.83792061228526,-7.894375552166666,3.3809218031479067,-8.242459,8.585668028184196,-2.17371573611,5.287608918707765,-2.73750735,5.70882230864529,hand_wash
-3.788821112583333,3.2864119666512432,-3.8428088000000002,5.011952449793447,-8.023487056666665,2.5746305574152446,-8.242459,8.42513924596996,-3.528534370503333,4.831830671542333,-3.95597355,5.976564270840374,hand_wash
-3.6369329502833336,2.7635073357986,-3.5943255499999998,4.564953176527218,-7.4362003185,2.8287447020240575,-7.7670483,7.9543823839938215,-2.7957302465,5.050110506324431,-3.2135173999999997,5.764955479752617,hand_wash
-3.6974071758999996,2.8043810950101977,-3.5943255499999998,4.637796672202643,-7.5502312028666685,3.215070071673558,-7.68621625,8.204158165058328,-2.545087457146667,5.389748067641287,-2.5638684,5.952312417572921,hand_wash
-3.7123081963800004,2.8619850107485036,-3.5697766499999997,4.684537026500421,-7.5788756638666674,3.2676913090813438,-7.623945900000001,8.251155684599057,-2.2571741800933336,5.260654881197292,-2.398612,5.716386687329799,hand_wash
-3.7490597716466665,2.9137673810499827,-3.71766915,4.745228064882375,-7.551847875233334,3.1473976976748013,-7.318581099999999,8.179455863550485,-2.4222788267766666,5.335708357933725,-2.61176885,5.851693696412855,hand_wash
-3.5251653780133334,2.6901879759948093,-3.5422338,4.4316789802560885,-7.659982976533334,2.8841286910553072,-7.4395294,8.183264029692571,-2.1140557724866667,5.048826018352516,-2.4489074000000004,5.465794284356015,hand_wash
-3.5464291598333335,2.238906480538044,-3.47816705,4.192034471099058,-6.9800249562,3.622214701938928,-6.983278,7.861135601062621,-0.025159662687333554,5.601038608211118,0.32093260999999995,5.591752353928284,hand_wash
-3.7111625980999996,2.337258695273453,-3.4440382,4.383753731389603,-7.459288330133334,4.585244803032881,-8.099357,8.75187812583434,0.14233202768266676,5.053673205702373,-0.18381775,5.047250660828947,hand_wash
-3.7592186645666668,2.2935889558088047,-3.40452025,4.401674692497598,-7.0597871222,5.132852557850324,-7.85746035,8.723471155842121,1.1022957637393331,4.964305567906344,1.06877745,5.077128908782841,hand_wash
-3.6397231541333332,2.7420416398199223,-3.3781749999999997,4.554263316065392,-7.7397091992,4.754817894006235,-8.01493275,9.07942898622994,-0.65351299721,5.161889942552103,-1.29510685,5.194551952826431,hand_wash
-3.3387649997690003,2.6299998160161824,-3.178191,4.247492722279834,-7.656797599733333,3.722986122305855,-7.556286500000001,8.51122629616954,-1.1360136387466668,5.475710813288767,-1.57652165,5.583367371203219,hand_wash
-3.230897304445667,2.53391425216227,-3.1847773000000004,4.1034152147198455,-7.772045931333333,3.176909093256151,-7.81075735,8.394272263927704,-1.8095570004033334,5.0811615859188555,-1.96331725,5.3857811803908335,hand_wash
-3.2934951343790004,2.5253059918306207,-3.17160465,4.147652748006499,-7.889765140333332,3.1190881295457227,-8.159233,8.482020731737565,-2.26023581731,4.797600824882242,-2.70577335,5.296122768514598,hand_wash
-3.1288295530433334,2.409170279585407,-2.9458741,3.9464324146307357,-7.640391725333334,3.14724028002761,-7.774832,8.261216013729632,-2.309225941026667,4.930076496704646,-2.7746301,5.4366496909885145,hand_wash
-3.1267099662190003,2.495975311774762,-3.02071845,3.998179793437556,-7.634887159333332,3.2032224158857288,-7.49162105,8.277556020261478,-2.43110847242,5.04708603698197,-2.8818072,5.594502266614521,hand_wash
-2.939299685685667,2.347127983879153,-2.88480105,3.7590063911985365,-7.708997041666668,3.108238701470224,-7.917335700000001,8.310089012017762,-2.130250112086667,4.982119129994187,-2.54889955,5.4107982955765825,hand_wash
-3.0301348037023335,2.892931169894618,-2.9961694,4.186032829124755,-7.466513289966667,3.837556425457101,-7.6832225,8.392054013376029,-2.026142617316667,5.694994100349194,-2.3710693000000003,6.035735402531791,hand_wash
-2.967057972383333,3.0608314963828747,-2.8991711000000002,4.259212778894955,-7.865763068633334,3.5997115185040593,-8.132289,8.647829704128393,-2.454659523246667,5.600565054616133,-2.52734435,6.106318684468,hand_wash
-3.0458102135700003,3.1725349976276696,-3.0542487,4.394131113264124,-7.8556481156333335,3.565760014817836,-8.1298935,8.62458518722203,-2.711409609651,5.668225245625356,-2.8512708,6.274824585728958,hand_wash
-2.9058173273890002,2.8056140036916055,-2.7596612,4.035964078722566,-8.091449765999998,3.244324055542199,-8.0867835,8.71562461508908,-2.3399899634376666,5.462908004878314,-2.6692492000000003,5.934596786571661,hand_wash
-2.87314128251,2.814184418653319,-2.6680517,4.018479313328243,-7.823630664433334,3.3595136469654214,-7.92571825,8.512221073910615,-1.9699314956390004,5.715279058369132,-1.8872754,6.036237522675845,hand_wash
-2.7507318366333333,2.7376451951226435,-2.5722509999999996,3.877659669706075,-7.688579498766667,3.3100224781591585,-7.59221185,8.368630872814318,-1.8859102084680002,5.606542042805061,-1.7112414,5.906368874349571,hand_wash
-2.9133696273843337,2.593052763541532,-2.8087592,3.8973365449788315,-7.640088328100001,3.060714001501139,-7.65029115,8.228468465809724,-1.3793915268680002,5.571618823730183,-1.3112731499999999,5.730809789807188,hand_wash
-3.049817875163333,1.9771238759138872,-3.2913556,3.632819542674649,-4.923609302951333,4.731879088337836,-5.5289025,6.8233402872592865,1.6130975634000004,6.424492999821924,3.5661840500000004,6.613517497226826,hand_wash
-3.1190898210866664,0.9215400568207128,-3.24465275,3.251941973868921,-2.1352437302713336,4.936551535848553,0.361049205,5.370993860562319,4.860823878500001,5.432690696766469,7.489825,7.28308702111769,hand_wash
-3.2180879548660006,1.949945898456431,-3.2590228000000003,3.761077610934266,-2.862331760604667,5.521378953351777,0.361049205,6.211034527553397,4.131995481966667,5.428455025704125,7.4401283,6.814930927690928,hand_wash
-3.2441657281659997,2.52617249422068,-3.21711005,4.109122402346042,-5.685696536653333,5.22472526022151,-7.1922435,7.715821838159936,0.4796824922666671,5.982704158796215,-0.626297625,5.991955872798054,hand_wash
-3.180266598306,2.8459027847735423,-3.0320947499999997,4.264535272197274,-8.555975775666665,2.15265429113842,-8.559201,8.821745607831495,-2.8726702591993334,4.193925769357311,-2.6872119000000003,5.077658686091265,hand_wash
-3.08405865454,2.389569906993454,-2.9698243,3.8990291924935727,-7.956438508,2.1462102047674794,-7.8550653,8.239889435776622,-3.888701400666,4.121953672975533,-4.069737,5.661789969502372,hand_wash
-2.9774443539066664,2.2315879184526217,-2.85007325,3.7186771262912544,-7.929370786333334,2.3789466755881308,-7.7850108,8.277405615781072,-3.4840508745926666,4.204168579244721,-3.88532045,5.454789378272651,hand_wash
-2.89858036052,2.3133124976274946,-2.906955,3.706122605774515,-7.923067881333333,2.4003424808312315,-7.747888,8.277526393640471,-3.0782747013266665,4.533187109955764,-3.57277035,5.47330441562657,hand_wash
-2.861333828173333,2.451644413036025,-2.8830047,3.765336160706847,-8.334620047333335,2.3137025487337657,-8.44663475,8.648772557564518,-2.5889163316266663,4.13158487206916,-2.4782464500000003,4.86986461298022,hand_wash
-2.72528874194,2.2116749011632204,-2.6399103,3.5074776657619355,-7.908693791666668,2.34947653329945,-7.58802075,8.249186465197841,-3.5218562665999995,4.041330525453154,-3.8104760000000004,5.355500238430515,hand_wash
-2.77552028562,2.1415066169016965,-2.63871275,3.503466370727868,-8.015072551666668,2.3561060035408357,-7.88500315,8.353090409547146,-3.8097894918433335,3.875353448455298,-4.3176215,5.429806544262211,hand_wash
-2.6174489873733333,2.062214966569532,-2.4333399,3.330104202766622,-8.076341148,2.3417408170763516,-7.91015065,8.407898502384024,-3.5129907004766663,4.156102962963405,-3.8481975,5.436609071310862,hand_wash
-2.6254802864066664,2.0218561075215518,-2.44471625,3.3117099078019843,-8.109248706666667,2.152643989512837,-8.037087,8.389180202996126,-3.6320391429100005,4.020175525890375,-4.18469785,5.412914823863554,hand_wash
-2.6103477498300003,1.974972385920496,-2.44471625,3.271303957207362,-8.056111232333333,2.315819826304308,-7.8993732,8.381293033739189,-3.5220279311400002,4.176335556587619,-4.29307245,5.457867730778898,hand_wash
-2.7372757988566665,1.9681930041738072,-2.48782645,3.369502914132319,-8.087521919999999,2.1755146382105495,-8.0502595,8.374072995526847,-3.3665951420166667,4.3311488527931665,-4.25834465,5.479989391779721,hand_wash
-2.929212657956667,1.9086699777507097,-2.9039611,3.494447663921615,-8.057264852000001,2.246090688897675,-7.98918635,8.36346960697243,-3.4493111432833334,4.359748155223473,-4.267924799999999,5.5535388111452395,hand_wash
-3.005681641966666,1.8543973440200696,-2.89378235,3.5300777626938706,-7.813152500999999,2.172085241126859,-7.791597250000001,8.108488131846032,-3.94962272721,4.074824141195146,-5.06905885,5.669952747864979,hand_wash
-3.1728260638533334,1.7454407915887773,-3.1614257,3.6198388882038137,-7.8025306043333345,2.279488788228857,-7.748487,8.127621591632273,-3.738757234784333,4.127140105730912,-4.83853815,5.56370501507856,hand_wash
-3.2832684051866665,2.0882253886271602,-3.1650183500000004,3.8892159976819274,-8.115100592000003,2.110892865965058,-8.243657500000001,8.384263438980334,-3.0270532193076667,4.0457932992926375,-3.0572424,5.047467992474389,hand_wash
-3.3599090274866663,1.887909540566419,-3.3398547,3.8524421386401424,-7.8016244709999985,2.049686547982937,-8.02211825,8.065516429942452,-3.8163877921600005,3.9689474090340333,-4.06973685,5.501349910465029,hand_wash
-3.3475946362666664,2.1673895636483596,-3.28357175,3.986014146693136,-7.6566299694643325,2.190907987181881,-7.8502755,7.962917809335706,-3.7766065103390005,4.015875995391107,-4.10206965,5.5078361641324785,hand_wash
-3.3180241322933335,2.1786849307901663,-3.35662,3.9673832614677194,-7.790296023464334,2.259907031892521,-7.82572635,8.110417251495685,-3.4706587238756668,4.2763622786979765,-3.58235035,5.501980437547585,hand_wash
-3.2892679233933326,2.206001481505403,-3.1728021,3.9584724999861978,-7.972265595964333,2.33112817580797,-8.202343500000001,8.305002314432882,-2.7964208106566666,4.241513018427145,-2.7159522,5.0744885384449345,hand_wash
-3.1847812064600003,1.8664986663884013,-3.0219158999999998,3.689855807536621,-7.8782570905,2.267178757996667,-7.7299255,8.19694459171561,-3.59262109617,3.85508757197613,-3.65719475,5.26489197682395,hand_wash
-2.9991232789666666,1.7969607813522566,-2.9410840499999997,3.4947167169875377,-7.878169254499999,2.3065219061016564,-7.7460918,8.207792676974616,-3.6813086776033335,3.732832636257549,-3.9996825,5.238284668840178,hand_wash
-2.945522755566667,1.96504588716218,-2.82791935,3.5390165711797965,-8.090288152333333,2.702629939232838,-7.9107497,8.528342372012355,-2.61344929906,4.090788189815758,-2.8973749,4.848596026271952,hand_wash
-2.884705225176667,2.0041950522694876,-2.52674565,3.5106883538243494,-7.732208772000001,2.9006145995273953,-7.75507325,8.256668355452776,-3.1940659013433335,4.4137037971811965,-3.49912355,5.442233204669912,hand_wash
-2.9463290835433336,2.1984969805882413,-2.6716443500000002,3.6739805042501326,-7.683178746999999,2.9669736650264795,-7.6526862,8.234368541559007,-3.392505247914333,4.795785353926715,-4.2272094,5.8678772846343525,hand_wash
-2.8853199405266667,2.3820890277888496,-2.7351122500000002,3.7390513237618346,-6.968484966333333,2.6643731176344647,-6.7988615,7.458887577176212,-5.366384552257667,4.0945274905443085,-6.05341185,6.7459139249101545,hand_wash
-2.9397507511499996,2.3578013059825826,-2.860252,3.766009920422212,-7.5223052935000005,2.8502334759151875,-7.43234435,8.04250137454894,-4.419868851074333,4.427333722750685,-5.20617375,6.250694916593453,hand_wash
-2.7658962760066665,2.0114667915407938,-2.6500891500000003,3.4179956408574785,-7.3567495545,2.7259605246851666,-7.23295905,7.8439693557431305,-4.8660370322099995,3.733456057997037,-5.612129449999999,6.129481888548485,hand_wash
-2.8412875077233335,1.9496638768128478,-2.6596691999999997,3.4440431622322056,-8.201628598499997,2.430618665789779,-8.0658265,8.553065283426587,-3.304332602843334,4.213411448712389,-3.8086798,5.349044201185251,hand_wash
-2.8323979986566665,1.9133926701236874,-2.6596691999999997,3.416335223770798,-7.932659938333333,2.0216430038517874,-7.900570650000001,8.18538396559042,-4.016507619033334,4.083738991077504,-4.3104365,5.723082024035829,hand_wash
-3.0429880740833335,2.0266073058549385,-2.8003767,3.654206224875318,-8.040787102166666,2.236281790660011,-7.99098235,8.344971157256921,-3.643515265766667,4.3770068840632055,-3.9104682,5.689422828735293,hand_wash
-2.9554620917233336,2.1292244089533336,-2.68182315,3.6405000715127116,-8.058741780166665,2.2620778303520805,-8.0083465,8.369185058072995,-3.666862713783334,4.019844969477116,-3.8811291499999996,5.436098959281632,hand_wash
-3.0055219886233333,2.174301857804382,-2.7327173,3.7074239526101005,-7.855005445166666,2.56874683409398,-7.71974675,8.263024626225372,-3.8454154200300006,4.1958515058496975,-4.272715,5.686273446838026,hand_wash
-2.952077124237667,2.3795408291344824,-2.7500811499999998,3.7892083416513653,-7.966697166666666,2.6183304796227764,-7.9203295,8.384573099700898,-3.5324382572099995,4.287136807513017,-3.7338354000000002,5.54945014459204,hand_wash
-3.014567166364333,2.1113108559479388,-2.85546205,3.678367838122051,-7.8297419606666665,2.562822057690925,-7.74549325,8.23717321336716,-4.20101593226,4.200486845834708,-4.62418415,5.935807524899989,hand_wash
-2.96344148626,2.1924274794021623,-2.77403125,3.6841147151090636,-8.282097274666667,2.3896656543531787,-8.237071,8.618851559237514,-3.5337435340833334,4.020890832515352,-3.46020445,5.3479916393656675,hand_wash
-2.892568874662333,1.7026693951554905,-2.8692335,3.3550520344152366,-5.948777440696667,4.068788398122871,-7.052135,7.20331927684813,-0.32747900200333335,6.171949794372745,-1.6010705,6.170350898730424,hand_wash
-3.0350046849956662,1.5550487233239152,-2.9638365999999996,3.4090129629289003,-5.191963284163334,4.673965383456537,-6.30429,6.9806600911731564,1.0852631704300002,5.939292601192171,0.7634125,6.027885928166905,hand_wash
-3.2259556026643335,1.6092347498286539,-3.1781909500000003,3.6038581976566872,-4.148952237163333,4.172433124872132,-4.21523455,5.879198260578372,-0.15860619766666637,6.919393831220241,-1.3250446,6.909672463112505,hand_wash
-3.4811129967310004,1.7202300519048634,-3.2901582,3.8816845770937958,-5.0684002352999995,3.491676435321133,-4.7547125,6.15141007626729,-5.2698692713333335,4.97807261593145,-7.289242,7.243626514612572,hand_wash
-3.581795623497667,1.8652908628700673,-3.6392321,4.036950853255863,-5.0086524441666676,2.410373842704785,-4.64394275,5.556719808290395,-7.703472560913333,2.0812510050596367,-8.0113405,7.978762846267971,hand_wash
-3.4539015753333335,1.7108467929932292,-3.4338592500000003,3.8531384850995143,-5.561554688266667,2.692420578780805,-5.17024855,6.177042606434989,-3.871557063546667,6.047844608317586,-7.20062615,7.172409433932668,hand_wash
-3.4902060718333336,1.611560355176461,-3.4434393500000002,3.843176825619333,-5.8121655420666665,2.847719749965399,-5.3277208,6.470219808487882,-3.6495267679799994,6.078209902010195,-6.22046435,7.080997984586707,hand_wash
-3.5824821797333333,1.4081120333664738,-3.7003052,3.848421598736724,-5.189205010066667,2.803391048772483,-4.73435485,5.8958165963331615,-3.9202677584666663,6.144560323542893,-6.919211649999999,7.279990988719145,hand_wash
-4.024718547666667,1.397452437597799,-4.085903399999999,4.259662325297897,-4.422647062633333,2.306512025110749,-4.093088249999999,4.986188066735932,-7.925147564433332,1.9542851273081767,-8.171207500000001,8.161768405743869,hand_wash
-3.8085440934999997,1.7728040659423594,-3.7979022000000002,4.19968644712532,-4.609706067933333,2.568700655753784,-4.2224193,5.274999432677545,-5.8147681276,5.090357341217615,-7.7592645000000005,7.722492717996129,hand_wash
-3.4779675352533332,1.8454309173415744,-3.2991395,3.9357999690093552,-5.9250388136000005,3.0220281426043485,-5.3869978,6.648932008754755,-1.8561561076666668,6.470795812632321,-3.9793250000000002,6.721379566972268,hand_wash
-3.0932715113533336,1.7477392033758354,-3.002157,3.5514418186923575,-5.868444500133333,3.315935965781419,-5.81810115,6.737760810725181,3.151981406,5.534515323096989,5.1606684,6.361111835140126,hand_wash
-3.11677064603,1.6504220981856816,-3.0243108000000003,3.525489004160977,-6.034551073733334,3.352698483906952,-6.03185665,6.900646720543044,4.889807576833333,3.97173198601171,5.550458000000001,6.2954182485309245,hand_wash
-3.2877830194766666,1.7131350531609286,-3.00155825,3.706017555430615,-4.767761378566666,3.0736713584917323,-4.685855650000001,5.669877658665217,0.877155954566667,7.4126491500333325,4.5517346,7.452087767781367,hand_wash
-3.546724547376666,1.7320838892873227,-3.2542328,3.945804003304585,-4.414300404953334,3.055843077845689,-3.90388175,5.365920025978818,-4.344753020433333,6.725924668433893,-7.507189,7.997758930591786,hand_wash
-3.687208403983333,1.736293241031208,-3.6661761999999998,4.074330740853007,-4.094984435783334,2.777263298654487,-3.51888235,4.945339050182583,-8.189034771633333,2.293119170138383,-8.581355,8.503008763630735,hand_wash
-3.513864876683333,1.813269093241667,-3.30033695,3.952749847900727,-5.0746831383833335,3.279955314577921,-4.6948371,6.0394250938645895,-6.3006177715,4.735493815805586,-7.8610527,7.877051244584453,hand_wash
-3.365517372683333,1.813899146477368,-3.00036075,3.821775747700626,-5.20523964519,3.1813924968137868,-5.12773685,6.097707803367166,-6.2544138535,4.73189397424245,-7.404203000000001,7.837976598951617,hand_wash
-3.4834321767956666,1.7696153073057659,-3.1985486,3.9058161253529042,-4.79062184554,2.9881186345733557,-4.687652099999999,5.643504921412046,-6.573985311866666,4.664574800754724,-7.782616,8.056240650922025,hand_wash
-3.738749233895666,1.7005697344114667,-3.6757562,4.106159210764531,-3.7883101636066665,2.280322098425348,-3.8505926500000003,4.419709251976951,-8.465707467666666,1.7852690422466027,-8.6723655,8.651286871296504,hand_wash
-3.636262350885666,1.8449911711235079,-3.5781592,4.07615623652813,-4.710029420413334,3.226105442108458,-4.494853,5.705912805474887,-5.927785106433333,5.2784347385028925,-7.9580512500000005,7.9314334546615735,hand_wash
-3.1882020929833335,1.8598600545295247,-2.906955,3.6894690327195354,-5.339700016933333,3.4802391003385647,-5.3247272500000005,6.37056409739709,-1.0388117897666669,7.151636498420516,0.50115785,7.214883796112973,hand_wash
-2.87495349425,1.838909561270914,-2.9051586,3.4111103774849365,-6.098150809916667,3.4338054727942255,-6.19771195,6.995652930598799,3.664292055566666,5.241014140163397,4.94511665,6.387777760835429,hand_wash
-2.68051383254,1.6024603980549734,-2.83989435,3.12161402739272,-6.001164518383334,2.8102037806532345,-6.19771195,6.624567662462067,5.925944924666667,2.268732624027771,5.5935683,6.344037658340794,hand_wash
-2.76502608682,1.64221516274512,-2.9231213499999997,3.2145373434979105,-6.508377763816665,2.613685672713774,-6.5605572,7.011958552095602,4.09480480035,4.544143583017358,4.90979005,6.1112876264365905,hand_wash
-3.0850326463533335,1.7329460551461129,-2.9596453499999997,3.537021079808851,-5.521857250252,2.9784100876184056,-5.683381300000001,6.2715440193534135,-0.7709328559833337,7.16262829774586,2.04474795,7.192118657692749,hand_wash
-3.4680002599066664,1.7421516823250522,-3.3560212,3.879690878406847,-4.691284433162,3.1533788782187058,-4.567302,5.649672732816063,-5.615482554316666,5.774368724389489,-8.08678375,8.047722288686717,hand_wash
-3.522203547046667,1.7636187371775125,-3.3608111000000003,3.9377532985343278,-4.253235358195334,2.896314317237247,-4.04458915,5.143022993761127,-7.13590881625,4.184866866576728,-8.3490385,8.268973835317755,hand_wash
-3.0817913846800002,1.7783953187136494,-2.9937744000000004,3.5566256126575584,-5.225888718996666,3.1101663603604344,-5.388794000000001,6.07871729148707,-2.075959028250001,7.215637975261263,-5.5438714000000004,7.496765024931644,hand_wash
-2.7345933899333335,1.765903971564693,-2.70158205,3.2536169292443975,-6.17918632442,2.9388707423020133,-6.2611798499999995,6.8403592742675485,2.6553142424166665,5.936306888592052,4.5229945,6.4940717122060185,hand_wash
-2.6769851847533337,1.6170505571078202,-2.665058,3.1260815742103416,-6.248482219486667,3.1301970112771516,-6.2539947,6.986344031910973,3.1423254955466664,5.726485165049695,4.776866350000001,6.523613499511734,hand_wash
-3.0608469366533337,1.6162692954864628,-2.9105475,3.460115987993364,-5.396485949427333,3.2253812132547224,-4.9606841,6.2841441443217825,-1.8221867620533336,7.087867373829628,-3.7254528,7.306898723701977,hand_wash
-3.4230976328999994,1.600549699314199,-3.1865734999999997,3.777673562728844,-4.141918837474,3.1200813623859096,-3.6224670000000003,5.182465597741117,-6.625274709053333,4.986518031892423,-8.189171000000002,8.287143205745595,hand_wash
-3.8264508490000004,1.5973971189589036,-3.72006415,4.145467170732248,-3.098109459617333,2.3350912440827463,-3.1847773000000004,3.877210058564664,-8.748619173933333,1.9161679065460435,-8.9040845,8.955322322420194,hand_wash
-3.887707469333333,1.5503444975920813,-3.9146595,4.184474343903527,-3.113852711356667,2.2207179997280266,-3.2494426499999998,3.8224636707527946,-8.755768289666667,1.6745634467064032,-8.7951105,8.913938179629366,hand_wash
-3.9108273883333338,1.5592811510950628,-3.8032911,4.209254571038035,-3.3643877205433332,2.265017420149979,-3.60689935,4.053678284555936,-8.708638269,1.639502548963178,-8.602311499999999,8.861116702368154,hand_wash
-3.652696177483334,1.526603096533412,-3.60091185,3.9578956516435526,-4.10239701458,2.445470043614738,-4.4373725,4.773892603212244,-7.1052804646666665,4.382791352682699,-8.336464,8.344449711589943,hand_wash
-3.3624397645833333,1.5707142850009457,-3.119513,3.7101106081005497,-5.043883193246667,2.6792224563755838,-5.139711849999999,5.7092086312051675,-2.5559328736666664,6.923490845359695,-6.943760299999999,7.369378258861701,hand_wash
-3.096927903716667,1.4626104274740785,-3.07340885,3.4238955794776063,-5.871270627613334,2.8017696887121355,-5.86899545,6.503504116497445,2.0285456287160004,5.942384958116436,4.3074426500000005,6.269707321313313,hand_wash
-3.0946526387666666,1.534335058267724,-3.0434710999999997,3.4530003975409773,-6.040339052966667,2.8661833519346795,-6.2779448,6.683810255012635,1.9057250108393335,6.047180772279508,4.2457709999999995,6.330741540972127,hand_wash
-3.3309772019999997,1.5284528860120528,-3.2775843,3.6638490849906002,-5.081788363366666,2.998093936740097,-4.9558941999999995,5.897726539330349,-2.641546895160666,6.988602468844032,-6.038443,7.460263573447484,hand_wash
-3.5695530825333335,1.7915741809172885,-3.3069231500000003,3.992586646264997,-4.614951164333333,3.1150259422118745,-4.042793,5.5649632746106885,-6.98744155001,4.386085547520109,-8.2646135,8.246087558566005,hand_wash
-3.611753323666667,1.6058351564530942,-3.44463695,3.951565883573111,-2.770734230967333,3.363713828744851,-2.42136465,4.353598932447099,-3.0817235231333333,7.633627610666491,-7.3329511499999995,8.220404459009425,hand_wash
-4.422056287766666,2.713190533189993,-3.73682925,5.18569635362541,-3.2858989520073334,4.215066916432928,-2.4519012,5.338979153587659,-1.5396981658,7.880327352871831,-3.31171315,8.016435061769027,hand_wash
-4.837536290766667,2.639921658400834,-4.03441045,5.508875847736089,-3.358300387024,3.8921594761946214,-3.266208,5.135814494929053,-0.6833309877533335,7.797028713424188,0.80532532,7.813958822150183,hand_wash
-5.313167215433333,2.552159548689291,-5.19838985,5.892499681225983,-4.500421343556667,3.3434008509782713,-4.6421465,5.603111673201021,-5.9185882087533335,5.709650781988674,-7.167096,8.217124277804471,hand_wash
-5.158536772,2.0847061931857422,-5.1738409999999995,5.562554707471213,-4.543336081216666,2.984031139553875,-4.736749850000001,5.432923993201665,-6.5963548114199995,5.103130302302366,-7.54371285,8.334688309557803,hand_wash
-5.4034394936,2.44845084696184,-5.4822,5.9306059447989306,-4.596605312633334,3.0372164054766158,-4.7846503,5.506606482112762,-7.029003107657333,4.912710613719545,-7.54970025,8.570948674234488,hand_wash
