mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.6812887104600005,5.4259193734821825,-2.0780626272000005,6.597514195604181,-8.90039558546,4.762631291949639,hand_wash
-4.7857879145,2.0685806657121577,-5.4513638614,5.230889457270661,-4.97155758265,5.716138553124201,hand_wash
-4.7897277094,3.0669449980114587,-5.3724000358,4.766161888397111,-6.840175819499998,8.191640076059194,hand_wash
-4.785380778793,3.4609031595372968,-5.470021037640001,3.4046319799017546,-6.44335698284,7.747864893481444,hand_wash
-4.637021251,2.24154885111979,-5.03798345789,5.44788443625599,-5.22723789475,6.201274348588696,hand_wash
-4.3831372095,2.466162611563637,-4.243747078999999,2.9777914030701265,-8.5799778207,5.7680375331059395,hand_wash
-4.9045090036,3.291441414707726,-5.4666320765,3.1619647358463174,-6.2376008244,8.260379545711027,hand_wash
-3.993802825300001,3.0108957225453126,-2.946053648898,6.584801802842162,-7.650925833399998,6.20976556739769,hand_wash
-4.4540537460000005,2.3000824696651634,-4.680335199899999,3.7390030289333387,-6.135752643610001,4.583816957532476,hand_wash
-5.0908295873,2.8574199702758345,-5.335971776799998,3.195212366301154,-7.073785980699999,8.976419161591787,hand_wash
-4.4239364004,4.182091684656453,-4.2499501654,8.38688518036377,-5.3672388229,8.436996380472744,hand_wash
-4.88764809815,2.5272807514280844,-3.1794243303400003,5.075768169001363,-8.822808857299998,3.9975375049984825,hand_wash
-4.69971089898,3.0501695134191515,-5.624296213501999,3.632006822718796,-6.0607525898,8.107345901372703,hand_wash
-4.6652465842,4.114576414521913,-6.226296339300001,6.245583458471943,-5.25827732137,6.837340444884363,hand_wash
-4.2499860937,2.1140228886605623,-3.7055023441599997,3.655197074155501,-8.695477701,4.189981185591253,hand_wash
-4.859051550459999,2.6593926759912776,-6.4537752812,3.502986166641096,-5.6318045663800005,6.533556156002332,hand_wash
-4.718116639300001,2.6669727874941334,-5.54211113566,5.709469419593251,-4.17142948768,6.06679586147694,hand_wash
-4.6363506205,2.019712974143711,-5.872204667600001,3.4348064071776467,-7.103460268,4.146549176216776,hand_wash
-5.13481410906,3.4203375807173004,-6.12638811195,4.693604869557578,-5.92949359,7.469831710613136,hand_wash
-6.0081699331,1.638693408201907,-3.7065801163300005,4.374791899445647,1.5535293995000001,5.2126670195503415,hand_wash
-5.6556350329999985,0.8703046598484385,-0.07182664003999982,4.190484830383157,4.392621496562999,3.7692196796382835,hand_wash
-5.035432731849999,2.5838715699775365,-5.208448978650001,4.147885201795881,-7.18969296006,5.659308383485304,hand_wash
-5.368771581830001,2.4871917843814746,-6.36852455604,4.054514218381778,-2.03216207046,4.89291064324275,hand_wash
-4.5410887459,1.9149904474938362,-3.9783789008999992,4.481773768355012,-8.951409502,4.220923973683872,hand_wash
-4.8930249017,3.0126451483031667,-5.9048607855,4.354552744196413,-5.9645327145,5.339412113188819,hand_wash
-4.852357457199999,2.5204807826156945,-5.1964020108,3.6849792854959404,-6.0569803825870006,5.0330296088837585,hand_wash
-5.353850605760001,2.667951449093825,-6.409048317500001,3.7714194582012297,-4.5478187565,5.182740861863656,hand_wash
-4.7176136632,2.1965670330503873,-3.1213451150450005,3.596483543501452,-8.59209665444,3.7766636410685837,hand_wash
-5.0263675800000005,2.9055167318747817,-5.351838795900001,5.804223283290685,-5.21232895014,5.671089478982192,hand_wash
-4.1105600394,2.7178790512315687,-2.5116689326,4.675332595679232,-8.746563383,4.155974948697722,hand_wash
-4.50255290443,2.976294989766985,-6.063578673399999,4.248991889664185,-5.466248934900001,7.001517827265716,hand_wash
-5.606836471787,2.8087096413674573,-6.107790809400001,5.080016344812884,-1.5016772623999999,5.554293449422997,hand_wash
-4.415877129,2.9864140104375836,-5.696853324899999,5.318240018190043,-7.0517637751999995,6.1444069328080655,hand_wash
-4.94438610044,2.303588182255786,-4.845579578190001,4.98564253877942,-5.455519225000001,5.323077601540915,hand_wash
-5.026786733,2.384431804974952,-5.45165127315,4.594445358570124,-6.7645650086,4.802650614340529,hand_wash
-4.9322792743,3.3078177116599554,-5.678567382499999,7.27078744277593,-6.4119941678600005,7.31343835361268,hand_wash
-5.453064327,2.633215187694802,-4.9067723183,4.249014006192082,-5.0188472559,5.560206105994092,hand_wash
-4.8310777174699995,2.508932196889183,-5.0765912020999995,4.694436393976883,-6.735788853100001,6.097636497186058,hand_wash
-5.019290338079999,2.9020412858991977,-5.2516790558,4.4430467416847375,-5.881832667092999,5.585366432086307,hand_wash
-5.173481720000001,2.3063831278161158,-4.421433538374,5.247273058656554,-6.216380982499999,4.528942239769587,hand_wash
-4.5594585506,3.436167766867138,-3.3697924658300007,6.5723243415234585,-6.957148546,6.028855325209702,hand_wash
-4.6831732894,1.6897437427919055,-3.0970476299,4.341544657607115,-8.699094177,3.017653112614485,hand_wash
-4.94789485945,2.8920324931697583,-4.8770261711,4.486211827780953,-6.9851343115499995,5.943991196716321,hand_wash
-4.8067922134,3.1856111355561203,-4.820228276780001,3.713626774899457,-7.374947725100001,6.487428327908152,hand_wash
-5.1349578010000005,3.803609581940677,-5.3993918992,6.9105234510653455,-5.455387506600001,7.2223604574573415,hand_wash
-4.7487130038,2.8956746098636637,-4.6865143327,4.912392021899792,-7.394802445700001,5.297285162815599,hand_wash
-4.8742599250000005,2.4293544710771253,-5.06588547653,3.7901355283791687,-7.1044421988,7.010977635758188,hand_wash
-4.7103926969000005,2.2545623757120876,-5.441340717200001,4.303956972887798,-5.2769705318,5.3187697653077946,hand_wash
-5.418372390800001,4.103058088713487,-4.813031240160001,6.789264432198426,-5.715055556400001,8.418748587619028,hand_wash
-5.958305596999999,1.0716236703056796,-4.99887279,2.5346040075673075,3.50288369776,1.968836702592103,hand_wash
-3.272698386,0.1610567144511736,-0.120852684506,0.1602031087476675,8.263344285,0.10203447512493753,no_hand_wash
-6.588423302,4.081999510445009,-2.0317549587699997,2.4962563320160616,2.3279829255999998,5.140162756249725,no_hand_wash
-8.766909121,0.5554473144831996,-2.305361991,0.45069801645265695,-2.5922853109999995,0.6987626730677661,no_hand_wash
-8.889390330000001,0.2906143895671218,-2.202304285,0.38879687573085486,-2.568011796,0.5398872359809115,no_hand_wash
-9.334744312,0.8664022477928048,-2.2161475039000003,1.0623703370348392,-2.3364732686,0.737271672554083,no_hand_wash
-9.40726546,1.2766542557352618,-2.1141555955,1.0746531952451472,-1.310590614604,1.1700892564265075,no_hand_wash
-9.183498839000002,1.356694202469752,-2.4140599339999995,0.8747984762309928,-2.12319678872,1.811074270755543,no_hand_wash
-3.8128112271499996,2.4184697935499964,-7.252250834,1.5005562178121055,-3.0911918434500008,2.5426418578675234,no_hand_wash
0.6509663061000001,1.2378901360837653,-8.704494894,0.8488837697018193,0.9684979966800001,0.7582591318635146,no_hand_wash
-7.07973759605,3.0629297225237138,-5.493935298999999,1.6215054291665691,-1.013907569587,1.2968771614824506,no_hand_wash
-8.118182170999999,0.8496376895582216,-3.8360908180000006,0.6436835153771461,-0.7302175028119997,0.8484018144575837,no_hand_wash
-8.754107782,0.7599445461266935,-3.7873641409999994,0.7938185850396596,-1.6799385504,0.9720004373824521,no_hand_wash
-8.533131238000001,0.7421349961906243,-3.9670744420000004,0.796401242989947,-1.0658555455999998,2.9052686781476176,no_hand_wash
-8.215803127000001,0.8821294776383732,-3.6491236010000008,0.8255304685266677,0.38442458495700005,0.7057066016450337,no_hand_wash
-8.640895200000001,0.6096760762651356,-4.107829743,0.26337736197418615,-1.5316988231999997,0.5740962937613077,no_hand_wash
-8.260530189,0.6495835942203232,-3.351171199,0.5416076320899449,0.05640270839,1.0204757051485043,no_hand_wash
-8.469926751,0.35409039057329694,-3.8430483399999997,0.3242211147920483,-1.7157560647000003,0.5701008882598194,no_hand_wash
-8.371503365,0.6652264813490265,-3.7848972629999995,0.73930542714829,-0.8287486038699999,1.046079865637788,no_hand_wash
-8.019926446,1.0202087371017696,-4.490901128999999,0.763663807038616,-0.11199111393,0.8388081395043557,no_hand_wash
-7.6062108199999985,0.7935104896534645,-5.987572806999999,0.5029621300204083,-1.328768811761,1.1458969700569022,no_hand_wash
-8.177662463999999,0.5342885258457952,-3.9509320029999997,0.668124982547964,-0.17675243938,0.8327673829525002,no_hand_wash
-4.59453358658,4.887625301913434,-6.922432761,1.47997577080995,-1.71055887908,1.9551743190246376,no_hand_wash
6.059088045000001,0.7303372799549287,-5.735736477999999,1.115553715200165,3.5437666871000006,1.0674169716146438,no_hand_wash
5.3137938799999995,1.4628932393987635,-3.46468314663,1.9602425293749792,6.401108792000001,1.8782276227548074,no_hand_wash
0.5756070241,1.6808973528543136,-0.59123451963,1.2057724509839458,8.672557365,0.4628524740844085,no_hand_wash
-2.5328648865999996,1.6037499611081512,-2.1693009159,0.6625229962607067,7.860058941,0.5373501244665829,no_hand_wash
-5.081357261,1.2461733775464947,-3.5076498009999995,0.4697854886320596,7.516828645,0.8626207717076134,no_hand_wash
4.472962451807001,2.6200628504191816,-0.3870351467999999,3.1233511165928434,6.1608045539999985,1.9555820483812814,no_hand_wash
8.190236291,0.8628632205828859,4.553315345000001,0.88014456874677,3.2066796619999995,0.9157062888261286,no_hand_wash
9.09089535,0.5148185654149986,3.546904192,1.137419971606747,1.7511305027500002,0.8598998578854913,no_hand_wash
4.331500606742,2.4109538920407982,0.6201304232999998,3.1820067189731853,6.491496893,2.629499154183969,no_hand_wash
-3.1759635470000003,1.2064408310703993,-5.155866337,0.7068463149465237,7.106154681999999,1.330778543680619,no_hand_wash
-4.513797509,0.9508714736834142,-4.70614153,0.9184380275789698,5.850302222999999,0.6441379553958119,no_hand_wash
-5.6193983547,2.028526310956602,-4.646014559,0.940631784707756,5.065993220999999,0.926078176704221,no_hand_wash
-5.0515272689,1.516359394666097,-6.256509517,2.2322702876461626,4.289252447999999,1.2779214572879416,no_hand_wash
-4.886127254000001,0.9720074495953732,-6.829003038999999,1.4068259766831863,3.64536342,0.8413969713710773,no_hand_wash
-7.420369282,1.5494923694490303,-4.7388814439999996,1.118096022440706,1.634552923063,1.0048400621721911,no_hand_wash
-8.231514422000002,0.6586578016283258,-4.043056423,0.5740683250681786,-0.48585366150000003,0.9779096038908107,no_hand_wash
-7.561591550000002,0.9935808862866875,-4.4937392227999995,3.0305701128531344,-4.081999409400001,2.0565590323641416,no_hand_wash
-8.135558049,0.29104178596374536,-3.61716207,0.3262688341620946,-1.9619880269999999,0.5689419275042643,no_hand_wash
-8.003736094,0.3203262014733465,-3.7728024100000006,0.3626888194439266,-3.147426898,0.3853108832034979,no_hand_wash
-8.585318790999999,1.1096329811729027,-0.6582112444070001,2.407351307371302,-3.9503931110000003,1.0159213303122738,no_hand_wash
-8.908119401,0.7502046319587757,0.24226819233600005,1.8651801097960239,-2.6778114704,1.7035479406753953,no_hand_wash
-5.526292015,1.2198201930142718,-6.4583857039999994,1.0416157228128045,2.34282008467,1.1224118245423598,no_hand_wash
1.5117961992199997,2.9529822204646186,-5.072543573000001,0.947698454332579,7.124919610999999,1.153536427216211,no_hand_wash
8.465507797999999,1.7034878889129688,-1.8799705828,0.6559948578735096,2.7021089394,1.6366376915827305,no_hand_wash
7.4938245,0.5791892274388645,-1.4558365669399997,0.5485118940393473,5.645480152000001,0.7670549868643721,no_hand_wash
6.892722504,0.1325101089235973,-1.6905484810000002,0.2775102611664216,6.117466634999999,0.15939044517560094,no_hand_wash
6.892854237,0.22499868724756694,-1.992967596,0.31336008975382273,6.0255697370000005,0.23312918681121353,no_hand_wash
6.858342018000001,0.17315308410871305,-2.425352465,0.5225419080232291,5.864923825999998,0.4125856689881028,no_hand_wash
6.1910057389999995,0.7925885661007448,-0.46298122906000005,1.2444675555120999,6.994798287999999,1.377237234369824,no_hand_wash
5.053395397999999,0.5126915303731447,-7.073881754,2.35056602119462,2.7419021800000003,1.191919021918861,no_hand_wash
7.080144767999999,0.8645362055884614,-3.3358670117999996,1.4447043451063575,4.747479573,1.8511860361192267,no_hand_wash
5.478523376999999,0.6025853463292898,-4.454772266000001,0.6178280452247268,6.007415514000001,0.9748930587328394,no_hand_wash
5.163147173,0.13416980377843146,-4.633440710999999,0.29204840200516125,5.946797547,0.1726929149239628,no_hand_wash
5.058005829999999,0.11112796667786402,-5.003315546,0.15531390981337853,5.757746677,0.13212851798911912,no_hand_wash
5.148573517,0.42909278008494844,-4.794589606,0.4159935141504698,6.516884068,0.7262996456004788,no_hand_wash
5.399643383,0.47714911504377827,-4.443371951,1.1391924397516255,4.974742931999999,1.1399822336487533,no_hand_wash
4.1715252671,1.6566300633469915,-7.283697473000002,0.638313628374619,2.595494649,0.5432056613257127,no_hand_wash
-4.3948368858,2.7981532057895393,-6.525218726999999,1.7336903868423772,3.341471359,0.7762897615544048,no_hand_wash
-8.843393986999999,0.5644377984124016,-3.02440673,1.209422241751039,1.5763300091000003,0.7403091261217122,no_hand_wash
0.6586543221399999,5.030540429963198,-8.057612161,1.558331957210545,-0.5730203973,1.5953322963101957,no_hand_wash
9.166278638000001,0.6068556853295811,-1.6001245186,1.1899949026494507,0.34987643198,1.1012264353721184,no_hand_wash
7.6239099999999995,1.2242943283231038,1.3861415019999999,1.5649888152274114,4.295934560999999,1.4810529972746154,no_hand_wash
3.9028040715,1.8802820031096703,4.513917265,0.8640651893079321,7.791309879,1.198031313680673,no_hand_wash
-1.1531539957890002,0.6325575492156151,4.8408733690000005,0.8481856992093741,7.8641783950000015,0.6021101402126567,no_hand_wash
-1.655748852,0.3891879775345283,3.5321388709999995,0.9273601921619746,8.130791885,0.5291184507425442,no_hand_wash
2.633539506496,2.1011711634878436,0.7550658260399998,1.0074958117624724,8.489170705,0.8550507449557591,no_hand_wash
5.200569379000001,0.5827521156458632,-2.8783823670000004,0.5593429093185693,6.976129059,0.5784803024112884,no_hand_wash
5.492701889999999,0.12134597412575077,-3.763641475,0.16363663638404857,6.3718057639999985,0.14439785628763943,no_hand_wash
5.267091047,0.1295116691547795,-4.4030039069999996,0.6139838263795935,5.977801065000001,0.3725916881047035,no_hand_wash
4.819294224000001,0.9713765915589205,-3.767509417,1.1301225513162543,6.551432239,0.8462574428219126,no_hand_wash
1.8829164574000001,0.6292884351310611,-3.4236684520000007,0.4626978970073581,8.218784947,0.35160620911853907,no_hand_wash
0.54060381073,0.269002317042982,-1.7401014470999996,0.7890137401897126,8.501373266,0.3012233964800473,no_hand_wash
1.4187496914,0.9803973404583978,-2.3044997709999997,0.5759959172259405,8.422050178000001,0.4737396472075759,no_hand_wash
3.847311477,0.39069409586671805,-2.2814357219999994,0.4751911123366581,8.065300127999999,0.3560344836457922,no_hand_wash
4.172135976,0.44398568131824306,-2.513680772,0.4161611696251254,7.675917844,0.1872034301336747,no_hand_wash
4.211270618000001,0.25054945682560664,-2.1080722450000002,0.685789089193324,7.577410719,0.400672982360983,no_hand_wash
1.7183786152000002,0.7400122040460059,-6.667686454999999,1.5992256336320427,5.629756857,1.1262224670327257,no_hand_wash
2.278669491,0.34820111034879453,-6.168408718000002,1.0111128868317647,5.955156185,0.949278308494031,no_hand_wash
1.0378218321,2.032013729203654,-6.864796602999999,1.0828659862853098,4.783859916,1.2717232013417554,no_hand_wash
-7.657272608599999,2.256665650059125,-3.8172060689,4.207850055622714,-1.10197244015,3.296498795072842,no_hand_wash
-8.265416028,0.5821273503990458,-3.918515405,1.5830561167503518,-3.4246025149999997,0.9463795548090324,no_hand_wash
-8.193852775,0.7198339782697998,-3.8635138060000007,1.7395211412043243,-2.0037332208000005,1.2685148942747426,no_hand_wash
-8.563308542999998,0.5336825217448161,-2.9444848927,1.0968919273855708,-3.747846332,0.6490451568299416,no_hand_wash
-7.602390731000002,1.0620390318998303,-3.9609551350000003,4.483857750817199,-2.6951873396400003,2.0553234138899126,no_hand_wash
-8.668437860000001,0.9088804506808208,-3.2176608323,1.4480136442221299,-0.16186738340699997,1.687448153121887,no_hand_wash
0.45619134486000007,3.8750286623401617,-3.55475986775,2.4589010812353114,6.959675262000001,0.7809580008507339,no_hand_wash
6.034754705999998,1.3848490187378335,3.7803706619999997,1.0141867944052876,6.4014321810000006,1.155140964879825,no_hand_wash
1.3735796258,2.1208664634379213,3.1102202590000005,0.47060096788602046,7.341788658,0.8730228975246863,no_hand_wash
-5.449711245,1.3828890130511973,-0.463711709,2.0210399804882417,7.662721273000001,0.4551485970067396,no_hand_wash
0.4145299931800001,3.368860413858524,-3.161593435800001,1.9447686172288343,8.026141559000001,0.9947544613395326,no_hand_wash
7.358769312,0.6112367799564898,5.567462416,1.1892540829035874,2.7208739103999995,0.9874268401173271,no_hand_wash
5.241356515400001,2.4104148253419004,3.920239847000001,0.44884550090216163,4.808540601000001,2.072822669385213,no_hand_wash
-2.996612521333,1.9867267959025168,2.5989314831800012,1.734624150369157,8.771363831,0.8097157598219106,no_hand_wash
-0.22267693520999998,1.6159658539077637,-1.6871355789,0.7187530463243691,9.306123815,0.6260342046257554,no_hand_wash
7.0015282469999995,0.6141157745419037,4.203379047896,2.4253182165055214,3.9321310513,2.946590302636714,no_hand_wash
4.23641831,1.9141268947949142,8.330452701000002,1.4201019204993952,-1.03012185726,1.6003887014074885,no_hand_wash
-2.3154689543700004,2.809660725633345,6.1146166299999996,2.3196635700658415,5.7391374220000015,1.7180381281511783,no_hand_wash
-8.359552226,0.667240794357036,-1.8586668722999997,2.098743941298068,1.5534815096,3.8773090095189144,no_hand_wash
-8.064126604999998,0.47778269686464053,-3.7602644670000007,0.431195221556494,-3.2607592149999998,0.7658409378156756,no_hand_wash
-4.150317386,2.120877386826592,-7.011371797000001,1.0527472046191158,-3.9447648220000002,0.561022794797698,no_hand_wash
-2.3595612675,0.9942005642652576,-9.192983055000003,0.7216087402899518,-1.2028267164899997,1.5002539398276835,no_hand_wash
-2.3482447889999998,0.655815419234804,-8.584408605999998,0.5657057155361171,0.049469128669999994,0.30442118759895265,no_hand_wash
-0.7716393704,1.2616484755535256,-8.970833024,0.7664430155372547,0.54074751167,0.48178390251531916,no_hand_wash
-7.394443140000001,1.8092336136137654,-5.642019348,1.4475580151940224,-1.5390515307800001,1.283081660636903,no_hand_wash
-3.7706828215300003,3.4848594143739993,-7.349764097000001,1.7161879979491759,-1.2235675818000002,1.5904627100584814,no_hand_wash
2.3672013815,0.7337269086237621,-8.881846093999998,0.5678777531853128,-1.2689292427799999,1.1172851695874837,no_hand_wash
2.9990434599999998,0.24406387639962684,-8.687023215,0.2243745337981962,-3.000468496,0.24336275603161467,no_hand_wash
2.474210848,0.22367362737313548,-8.87925944,0.3516247847036385,-2.3676085309,0.7700820692796729,no_hand_wash
2.4029350789999997,0.28563177230363646,-8.897317900000001,0.23929341482232283,-2.110191841,0.9211670316084236,no_hand_wash
3.049506526,0.20033503351227808,-8.566541740000002,0.23064953460221763,-3.2947086060000004,0.21561669358210686,no_hand_wash
-1.1499686130400002,2.7333000238569856,-8.242735165000001,1.3662255977201352,-2.3059846669999997,1.2074625908565886,no_hand_wash
-8.161484093,0.8820775377254574,-3.9388850460000002,1.3882909354272157,-4.151239465000001,1.1485940501213185,no_hand_wash
-3.0157846503999997,1.8697571249326748,-7.949429113,1.0815727076233117,-2.7182513625999998,1.5934903955947926,no_hand_wash
0.51200727483,0.37593987252824385,-9.164338644999999,0.4681616077579046,-0.9658036018,0.5909267251448658,no_hand_wash
1.64752196,0.3278621110053069,-8.949265839999999,0.2736622230747543,-3.3300950360000003,0.4411473972612113,no_hand_wash
0.980568898148,0.9617672954853574,-9.044204479999998,0.42291122644788115,-2.549522254,0.3780688407409264,no_hand_wash
0.9620434231999999,0.3388291436770913,-9.053078069000001,0.6720686013287683,-2.3564357630000003,0.9603073119339866,no_hand_wash
1.8205142141000001,0.524924788320941,-8.817863169999999,0.2434152458026774,-3.4731016349999995,0.32688587110227785,no_hand_wash
0.652331465087,1.8990058125618319,-8.966677700000002,0.44688773050026986,-2.664614904,0.6116473311328898,no_hand_wash
-0.5707331611800002,1.956959640453703,-8.822473554,0.630023057736388,-2.562718807,0.5257871596859948,no_hand_wash
1.8011983932999993,0.5309492266017483,-8.820437809999998,0.4488290909524538,-3.7509717930000006,0.34235994061544844,no_hand_wash
0.684652257703,1.0145189195962987,-9.102690845,0.270353738179771,-2.062447116,0.5924513667333259,no_hand_wash
1.3072256092,0.5378367506674732,-9.00299811,0.25444574362546146,-2.50347799,0.6153822330033437,no_hand_wash
2.2330683179999995,0.23674163733180933,-8.67605401,0.2913829711182897,-3.9070552320000003,0.31219290449552767,no_hand_wash
0.45080255642699996,0.9412861497626928,-9.019847148,0.6146203991146635,-0.32330369606999987,1.9324373988953862,no_hand_wash
-3.7116216361,2.291958977751432,-6.105970558,0.8130830085693863,4.061102888000001,1.0583817099639097,no_hand_wash
-8.652475113,0.2547720824398,-3.6333164829999998,0.8783768683202325,-1.6250207569999997,1.3117811248631865,no_hand_wash
-3.3393637523,3.2939728344405514,-7.8080510290000005,1.4098131371385423,-0.43045686538,1.464587600691974,no_hand_wash
5.9090640500000005,1.6051337305870608,-5.5117183,2.0665655908813716,3.712627546,1.084215980986911,no_hand_wash
6.850857594999999,1.718405130565829,4.1412761689,3.462372676226096,4.4540297862,1.5166209775059432,no_hand_wash
6.6294859220000015,1.1765414505438383,7.2544303459999995,1.1592289512725482,-1.9043039843000003,0.7978879554838447,no_hand_wash
6.725981272000001,1.222852470094758,6.943856186,0.5453577226380635,1.028948298144,0.8814799917761319,no_hand_wash
-1.4230607498099996,2.7542807429750993,8.200103841,0.7297815641467902,4.43157648,0.8730460955386457,no_hand_wash
-7.663068569999999,1.0678859356351207,3.3932038062,1.591039765456442,4.306951643,0.5337394083925657,no_hand_wash
-7.648842128,1.1687875925150497,-1.8262622607099996,1.3718008413975382,4.390022905,1.207322011996669,no_hand_wash
-0.018753000219999916,2.6222157984794747,-2.7041566700000006,0.700840299093369,7.684791368000001,0.5286719246416136,no_hand_wash
4.8371610700000005,1.2238172132894172,-1.46257854709,0.5730907712322392,7.741589255,0.6480607858241733,no_hand_wash
8.11963115,0.9421346615550753,4.080658227632,2.523932625038904,3.1614976213999997,2.078518105493643,no_hand_wash
6.330204268,0.5016485743492475,7.4704012539999995,0.9930121873096531,0.34576897029000003,0.6616945320397243,no_hand_wash
3.8607595091000007,1.8637602544724883,7.403819691999998,0.5333994638496175,4.096477318000001,1.2651145728359952,no_hand_wash
-4.389591802419999,2.411128428989475,4.534670069,1.6253344143470818,6.585920515000001,0.7293155804159059,no_hand_wash
-7.768006391,0.8662665709913709,-0.8980963935000001,1.441263641889262,4.975712923,0.5751144985461821,no_hand_wash
-1.71439090875,2.2922483353715983,-3.113896616,0.4469875911177768,7.5031531000000005,0.7033526122633192,no_hand_wash
3.0185029830000008,0.3316388878131935,-2.018761963,0.20069836142342168,8.146922353,0.24444293697278416,no_hand_wash
1.7137562259999999,0.5779733453443097,-2.386421402,0.1582237447639841,8.391034771,0.1727830740584322,no_hand_wash
-0.49113467869999994,1.024795828722668,-2.6347849419999996,0.3640118824798063,8.420577349,0.2779890869225296,no_hand_wash
-1.7906124046999998,0.4901956496852201,-4.081747966,0.5136643654035824,7.741122318000001,0.30656253057551724,no_hand_wash
-0.11591894672999997,0.929419605207377,-3.674187463,0.9913902124909841,7.803596353999999,0.444801100895423,no_hand_wash
-3.550808048999999,1.0817578445600071,-5.8649118829999995,2.0539116813393665,4.972012634,2.033356113114999,no_hand_wash
-1.5050781619999998,0.8271107880601698,-8.561129086000001,0.5716409599961543,-1.6737713660699998,2.757580929311425,no_hand_wash
-3.2011591694000003,1.7225470600043142,-6.007104138999999,0.8279968921690382,-6.2926862780000015,0.7157790623538144,no_hand_wash
-3.9837916490000005,0.6414678389001877,-5.1995155199999985,0.9051226310624323,-7.687533684,0.5163506001085156,no_hand_wash
0.16190331476,1.7310547346192793,-8.684676131,1.0326088142537337,-3.4470797400999995,3.1005330510590734,no_hand_wash
8.268481597,2.470962072341237,-2.2088307361599995,3.706261127642375,1.23223754594,0.6593050684817315,no_hand_wash
9.624661345,0.1508500226230417,2.373907433,0.23421332205742731,1.8639838300000002,0.39926282160731297,no_hand_wash
8.960570415000001,0.896414305737964,1.06908881875,1.172228289702104,3.0296398449999997,0.8098397380940366,no_hand_wash
-0.6680547809999999,3.7575194786819677,-1.897729655,0.4561932634017967,7.898427148000001,0.9070321584402744,no_hand_wash
-8.825431411999999,2.2620014258881342,0.22601799390000005,1.1281472115905842,2.767349258,2.0775052031049115,no_hand_wash
-6.522272866,1.8917392235522539,-1.8377703397049998,1.5628942598913051,5.186881827,1.6909198993685723,no_hand_wash
0.06741980163999997,1.8874384304597223,-2.8430558449999994,0.8115786085163815,8.187661653,0.3887277961844884,no_hand_wash
5.264229000999999,0.6367796470900465,1.44782523858,1.4715228754439922,7.287421757,0.8262149605876258,no_hand_wash
7.3162817350000005,0.6726093778460147,5.733736627000001,0.927031223351498,2.920139528230001,2.2824723560577227,no_hand_wash
6.494418781,0.8632364425294656,7.536707337,0.5173187505099415,-3.0096773409999997,0.9991260880224827,no_hand_wash
3.12845834,0.7036043534060051,9.41411523,0.4887302644986975,-3.404496300999999,1.023231092216562,no_hand_wash
-1.7428437449,2.918821340736064,9.243086907,0.7285612489820674,0.19017651907000002,1.7037396230338566,no_hand_wash
-6.627318430999999,0.45640770071377024,4.620759073,1.1584248423977193,4.743300246,1.1102066760323461,no_hand_wash
-3.7919027049999996,1.095008226335045,2.7318430979999992,0.7485750847596914,7.625646422000002,0.8543805104271033,no_hand_wash
-2.475863414,0.2981686547232501,1.0715796409,0.22816778727364387,8.62234569,0.20320219130915473,no_hand_wash
-2.5660239369999998,0.26776834052097553,0.24853117428600005,0.45447962473167536,8.492200399,0.24982207338243126,no_hand_wash
-2.0773441363000003,0.722470659183519,0.26605074694,0.28713217964367327,8.727307455,0.1901494795245574,no_hand_wash
-0.61966340717,0.5085699843173574,0.21785097832999997,0.4717502806678477,8.868745350000001,0.2031727785355013,no_hand_wash
-0.06938371653700001,0.25932010710844683,1.4995217279000002,0.6004753501388391,8.91074204,0.17582380253342134,no_hand_wash
-0.22207818614100003,0.33843713681373466,1.831758835,0.25371600139734635,8.909041555,0.18156038845215783,no_hand_wash
0.15985557784300003,0.4762062212431309,1.6018010362999997,0.2883676917798536,8.827371374999998,0.21463087858303412,no_hand_wash
-1.4836427514,0.6537756567229598,1.1799782249,0.36758029230635786,8.666713498,0.4321125765064033,no_hand_wash
-5.707283638,1.962368998151944,0.6096162928000001,0.4554431029790556,6.538199724,1.5112176095502536,no_hand_wash
-9.257109820000002,0.25939816049709247,0.23214924315000005,0.49278972268356575,-0.51067804342,2.168135480850645,no_hand_wash
-9.269084805,0.46830252395475996,-0.34511033774599986,0.5371559766428977,-1.0826925428,1.6655490423734363,no_hand_wash
-5.7916003,2.3722164600386715,1.12874875571,0.9906923491060186,6.797113327,2.0337806870700255,no_hand_wash
3.2903856061600005,1.9476309615518013,5.668723809000002,1.5372626657127666,5.86385803,1.8742984359492794,no_hand_wash
7.508601771000001,0.7202433453836605,6.436794614,0.5651099098982062,-0.7298822035400001,1.2218999944731175,no_hand_wash
7.0271549470000005,1.4646044513471783,3.0514704332069997,1.2680944854665608,4.986730058999999,2.78657864815204,no_hand_wash
1.9276673914,1.112139050045833,-5.327469498000002,1.6089409825966008,6.983841036,0.5289261570468553,no_hand_wash
1.1680270810999998,0.5801297283472638,-5.742011424,0.7416796462104782,6.620420749,0.42978651300448145,no_hand_wash
2.6614295250000004,0.32188519049204467,-1.9249370712999998,1.2977011489378736,8.279247232000001,0.5169231690944964,no_hand_wash
-0.8894503676,3.358559809258541,-0.39944136437299993,0.7475919616867008,7.971559062000001,0.6169254707372372,no_hand_wash
-9.055425135999998,0.7820458427578832,1.104439309473,0.9325330237340553,2.5314398351,1.7183337306690087,no_hand_wash
