mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,label
8.5485342285,4.022483342173667,8.029302999999999,9.44549409842098,-2.1042342192375,2.1657973811632303,-2.2273680999999996,3.0177397584819876,2.7955117235299998,4.465608515594599,1.810036,5.263714568858031,active
8.06500374825,9.499680769367053,8.404722,12.452413835974495,-2.3881877230875,5.716704923403225,-2.21000435,6.188897639645963,3.132287402285,6.006626250975197,1.7597406000000002,6.7676129020593665,active
7.186342926750001,12.76965444519197,8.537645999999999,14.638986956884576,-2.4704895703875,7.5894985406512605,-2.6177562500000002,7.9724403789363425,3.7725479612450004,6.840834654007162,2.7967841,7.804623266785556,active
4.39528298525,17.81343783824773,8.05864225,18.326041136003738,-1.8340819780699997,12.118131601166457,-2.4986042,12.241153843560348,4.6727250271,9.485178231382731,4.06315065,10.563050872961883,active
4.530008851500001,17.767070849884018,8.354427000000001,18.313945909142703,-2.1111677779,12.19423037699616,-2.6177562500000002,12.36060418173323,5.324400848850001,9.194626943349917,4.970863,10.615039148069233,active
5.01448237275,15.689273852433656,7.52275635,16.452445538528224,-1.8235528890125,11.018804307136907,-2.5303382,11.155082177066525,4.72148460741,8.375194304190853,4.1966728,9.605255688001131,active
5.91400080075,13.229436378165767,7.4479120000000005,14.476043913583487,-1.9414177929825,9.809435217665706,-2.4309448,9.987670388447214,4.3774520341975,7.588932049832433,3.4625994999999996,8.752713650321898,active
8.263981976499998,3.507162369385337,7.29522945,8.975680226224435,-3.0885034249324996,2.348828521524858,-2.9177325,3.8784089960690857,4.275846328497501,3.2202335863492655,3.5889366999999996,5.3504057243073415,active
7.78269978425,3.111139757990704,6.864126000000001,8.38006017574045,-3.0980625448824997,2.047374572952127,-2.8710296,3.712041866327724,3.9373851696125,3.3999385697114106,3.03748355,5.199392781469889,active
7.8614599922499995,3.2903703141303855,7.268285499999999,8.520682113061582,-3.2449969929450004,1.7514627564128422,-3.1386732,3.6864560511222173,4.11022774020575,3.2618085368182648,3.4625994999999996,5.24468955419577,active
5.0426866855,13.106453221975524,6.77670765,14.027770930472236,-3.1906180702249998,9.225918567739479,-3.18058585,9.751144709984565,4.37892797466825,6.770835924614926,3.8032909999999998,8.056340284371874,active
4.97418314225,14.265237343608419,7.52275635,15.09075054167123,-2.71689219955,10.246785805037078,-3.0776001500000003,10.588466886662545,3.9490339445682503,7.30500295078007,3.5889368,8.29605505863965,active
5.08825792925,14.315231733754597,7.5820332,15.175767318217963,-2.6091582358,10.292000264192959,-3.0991553,10.605100799332156,4.065871981453251,7.170411337231391,3.67336115,8.235142786728126,active
4.970611590250001,14.208443537534926,7.1754785000000005,15.036028321037683,-2.32074698674325,10.296930748739884,-2.3399341,10.54265538010761,3.9943237679124994,7.246542209630468,3.37578,8.266541926578299,active
7.59239154725,6.360167877984684,7.30540835,9.899243178360207,-2.6206423567682497,4.891814380389256,-2.91533745,5.544167175910238,3.8154038257875005,4.166631906315187,3.1410681,5.64577060665334,active
8.13346536425,3.261646439550859,7.3018158500000006,8.761563815001725,-2.28337270421825,2.222490620434476,-2.1297711,3.1844790473315077,3.7233572336624996,3.2397508668962014,2.71535345,4.932862739304903,active
8.76266991925,3.705497207195602,7.8670404000000005,9.512137871813144,-1.6478482807382497,2.0484842293998895,-1.61544065,2.6270136800817796,2.5370022702375,4.530030157596524,1.8651214999999999,5.187123558857296,active
7.3487072627500005,11.597835518051928,8.193362,13.717762669824186,-1.99456329609,6.699436269154894,-1.6351996,6.982014247390669,2.977479297525,6.215735328928541,2.1142034499999998,6.885067917768287,active
7.48160391975,11.530999677687275,8.395741000000001,13.733387815645694,-2.1591849624074997,6.859281549955114,-1.5292199499999999,7.1829101849450545,2.8842651458625,6.044583032491281,2.784809,6.690637264732487,active
7.37544168375,11.577772483752808,8.3268845,13.71520483539079,-2.48800018703,6.783957146579711,-1.91721315,7.217836539495382,2.914214867905,6.069827611054539,2.84648065,6.726317603724107,active
4.424816567624999,17.35958446311716,8.0047542,17.89359624159987,-2.9756501097349997,11.797352035993429,-2.2674847,12.152533268790968,3.387461744005,8.307496512173662,3.4093104,8.96196736889426,active
3.6638261030750003,17.298571642605687,8.1298935,17.661146654046824,-4.52500026334,13.786431670425214,-2.8428881500000003,14.493659349557728,2.516015904845,9.318193826722977,3.3260832999999996,9.640643152058386,active
3.279159023825,17.214884476003544,7.164701,17.503264004375737,-4.538753662622501,13.81955683035673,-3.1955548499999997,14.529383518235035,2.6217320705024996,9.403096640845305,3.64641725,9.750418448481321,active
3.042306579575,17.09691793236182,6.9210077000000005,17.34443630110462,-4.820725297535,13.842777064640046,-3.84280885,14.641817273257617,3.0127519386275003,9.42433616848362,4.211641800000001,9.882952047832207,active
5.965227320450001,11.56364632289373,7.6395135,12.998752189149325,-4.1425066656975,10.128140743449432,-3.1350806,10.930834748873064,2.7745582668275,7.134826955035798,3.8020935,7.647003652747294,active
7.844072202499999,10.413445891029635,8.043673,13.026827104292192,-1.6748611116625,6.043838512686682,-2.0950433,6.264329473365487,2.8791158453875,4.847736412117454,3.0704149999999997,5.6330369252941495,active
7.619919321650001,13.736752196280896,8.75918475,15.693622445701568,-1.0942694654075,8.535794043172455,-1.0771600000000001,8.595059985858908,3.1167466933925,6.855731941585439,2.87043095,7.523142146371472,active
7.7413587668999995,13.686567335192043,8.941206000000001,15.709311113637463,-1.1445948093225002,8.623489687215436,-0.983155525,8.688426798165201,3.0083510986504995,6.771341444945586,3.0458661,7.401798000106417,active
7.534213534400001,13.50603799638851,9.03042125,15.450611744715047,-1.5235078598007499,8.613688314630576,-1.92080565,8.736773633013732,3.4593721967005,6.276831131515498,3.1973510999999997,7.160123499370152,active
8.0230879019,9.385887031572468,8.1424675,12.338742953098212,-2.18985917375075,6.964496121926748,-2.3878344499999997,7.292354140989876,3.7043856988755,5.454289792855335,3.2033386,6.5876685828613235,active
8.596584310999999,2.6500513413061424,8.1185175,8.994802777015789,-2.44570114320575,2.7930021900930164,-2.50878295,3.709826567733004,3.3291968981255,2.2807921245878435,3.00155825,4.033926086368146,active
8.626492141000002,2.528405313478009,8.246651,8.988504770226555,-2.2619941679382496,2.104352252007677,-2.4866289999999998,3.087692547893186,3.290191018325,2.020760409072303,2.96503415,3.8598731697250592,active
8.30819403,6.533203454754766,8.098758,10.564190861248871,-2.5122736983725,5.104509842357223,-2.75067985,5.683520019708666,3.82002921115,3.57751781204647,3.13208675,5.230608022525706,active
7.7103791975,9.016092909220655,8.1903685,11.85481564127298,-2.7068241290049997,5.947054490472572,-2.81534555,6.5273222178188846,4.07005426885,4.333404447830004,3.309917,5.941110155062417,active
6.9516280332500004,11.89821793255783,8.361612000000001,13.767309225421698,-2.5291735765174996,8.222717694047159,-2.7596612,8.593065375083594,4.3099394301,5.610418718684107,3.4464332,7.069206751439253,active
6.380317067999999,11.85118631343245,7.817344,13.446484164320111,-2.842301414135,8.225512421564586,-3.4051190499999997,8.693019285013339,4.58536966835,5.638600028347837,3.6883300500000002,7.262226982779401,active
6.507283043,10.189819933975965,7.598798,12.079635003295925,-2.9135742112850007,6.66941718273577,-3.1704070499999997,7.270408339848782,4.4986939086249995,4.867992781872989,3.88292535,6.6239230991578,active
7.873641674749999,8.94947962304054,7.77782605,11.911640767827485,-2.3870261653625002,7.005295415665952,-2.6237439499999997,7.392521380775555,4.485233907624999,4.733765464674983,3.8098773,6.516888624333871,active
6.7828360580825,12.321301388724523,7.667655,14.051398390652425,-2.3697251391925005,8.155319442574791,-2.44351865,8.482839109504155,4.394274040925,6.756297395363638,3.9823187,8.052520099640132,active
7.1633268193325,12.978100420689131,8.1574365,14.80956663524412,-1.95445271637075,8.277528066811104,-1.7621356000000001,8.495061073360949,4.5196143881,6.854288306607231,4.07213185,8.203092662937433,active
6.9276928348324995,12.953341995756425,8.0155315,14.675235064579681,-1.95188106342075,8.277701117352196,-1.98427365,8.494637993139186,4.613523100325,6.867901904429762,4.257147,8.266483640259635,active
6.0881367065825,12.38117941686164,7.72872815,13.78317011072468,-2.40104602569575,7.404897247855325,-2.37346435,7.775631421992459,4.548142070308249,6.581012126183714,4.3858795,7.992937044364385,active
7.985438200249999,4.826964500526415,7.6161625,9.327837936715603,-2.83054187482825,2.3508718080471303,-2.8530669,3.6776009934986598,4.35273543960825,2.818466883468447,3.8517902,5.183647556643579,active
7.3581227373499996,9.75310218074513,7.53413235,12.207668281067942,-2.9941785823500005,5.5205833517487175,-2.81833925,6.274213402909527,4.4524430906182495,4.78644279012854,4.03261415,6.532764267284542,active
6.8373137563499995,13.272575724825266,7.7077715,14.91541895516401,-2.654271410035,8.048391400435507,-2.52435055,8.46521230344502,4.58079220057825,6.828525595947081,3.9392084499999998,8.21558562093091,active
6.44060871635,13.194574908830942,7.50778745,14.667753939997521,-2.9500473400350002,8.061364863788928,-3.1350806,8.57472557968536,4.863994267745,6.720385761480891,4.5235932000000005,8.28909621477598,active
6.34884354135,13.164096167705074,7.67005,14.600274266442652,-3.037121260535,8.053788344049288,-3.3153058,8.597991246518632,4.890692741895,6.635035207806923,4.2930725,8.2360493243994,active
6.8358916999999995,9.355141784762413,7.36169135,11.57710224765265,-3.434874130585,6.127605381402186,-3.7931122999999998,7.017979704578493,4.6537534712349995,5.3369752005453925,4.08650215,7.075981727049629,active
7.08363550425,6.866863295184818,6.766529,9.85970683859519,-3.7100768474874997,5.053718399735301,-4.03860175,6.2642549200943565,4.710533385225,4.226401146968118,4.122427350000001,6.325103577157847,active
7.059439805474999,9.075229363171148,6.9353778,11.488671763580998,-3.1505613659375,5.586243626384866,-3.7422180000000003,6.407350425818007,4.4000101297250005,4.643225159897814,3.9056782,6.392630927675782,active
6.694082579625,12.603990855410318,7.3742652,14.25742527956565,-2.2668740070975,8.470673320191704,-3.2692016500000003,8.758518339035337,4.85176169425,7.22727435005687,4.4756927,8.697269820607735,active
6.74330320445,15.961236373043544,8.422086,17.308850395012474,-1.5704532082330003,10.349394397709323,-2.1016296,10.455071150766411,4.8854476416125,8.723746471257675,5.1403105,9.98904859195714,active
6.258739884950001,16.46915315310465,9.234597,17.599055315951755,-1.5393209566389998,10.365015709491692,-1.5741265,10.465871955499576,4.7232449464375,8.779069950281414,4.64274515,9.959338926003154,active
6.433046411975,15.441071166028479,8.8424125,16.709718674953645,-1.8247144766865,10.137207978632206,-1.93218205,10.287646040735881,4.8734425991125,8.604754462914292,4.61220885,9.87963246459453,active
6.688520134575001,12.755734988958789,8.134684,14.388825690840488,-2.5755680639765,7.934286721812586,-2.6081762,8.332411077932205,4.5888903382925,6.750284280011815,4.4894645,8.155386965263908,active
6.99583709,8.159587726591713,8.1382765,10.740305455530393,-3.0498867290909994,5.067411866956338,-3.08598265,5.908999528861201,4.011070919180001,4.58913070473591,3.4135014999999997,6.090661724499113,active
7.050877626125,9.22250090562,7.8424914999999995,11.599860427839916,-3.33632806172075,5.377469891052439,-3.19495605,6.322655645259192,4.59842251853,4.438835198052775,3.8667591,6.387447802495714,active
7.055673671625,9.080820923812343,7.934101200000001,11.490765263427166,-3.9574703780732494,5.469389888853705,-3.8290376000000004,6.745443794535066,4.37175188363,4.376047278138762,3.5548078,6.18175782751774,active
7.165380543374999,9.068555857974589,8.0095445,11.548843531592642,-4.156981493123251,5.4276510551272,-4.1565565,6.831269473564342,4.184964315075,4.136341693664884,3.44822925,5.880516611547387,active
6.7362289818,10.612696613611709,7.8317139000000005,12.558842979521492,-3.77225454974825,6.976940708675881,-4.1493715,7.923756166512453,4.7433331883,5.687858585367246,3.9026842999999998,7.400680082542839,active
6.483692109175,11.6664530813468,7.87482405,13.334321338077023,-3.2747341883075,8.136332016022957,-4.0721318,8.761180453132031,4.1760727946500005,7.064007755101257,3.6727625,8.198477848749501,active
6.363854296925,13.979289285323489,8.4232835,15.343748535248615,-2.3172503012325,9.340973286007934,-3.2745905,9.612767366042476,4.305131419125001,7.840599291956246,3.8853203499999998,8.936188577901625,active
5.879156234100001,14.089356878204987,8.16522075,15.250514100294309,-2.8995424322325,9.6642484564846,-3.4829573,10.078271195964616,4.820674357525,7.9412274264866625,4.58346865,9.281397339187947,active
5.908085051425001,12.946207857049318,7.56047775,14.215862833753787,-3.6463663818575003,8.738549556880452,-4.08710065,9.458717171366366,4.729097790775,6.892175816523265,4.62178885,8.35150873686105,active
6.8103308311749995,8.244296999614907,7.276069400000001,10.68546292705035,-3.8925773524249996,5.672850552315848,-3.6386335,6.874077301722027,4.65008611205,4.129622810701624,4.552932,6.215661746487722,active
7.288885671925,3.1199217741707117,7.33474735,7.927006461183548,-3.9385976530000004,3.09400019746659,-3.2668067499999998,5.006141887829949,4.6990043826,2.5144378197608326,4.5068280000000005,5.327967130460173,active
6.511471326999999,7.977202305218718,7.2545143,10.289602813966338,-4.483039477175,7.245235327105397,-3.24465275,8.512334833151401,4.78055778375,5.008546682355237,4.47808785,6.919288890011099,active
5.653695102424999,11.90495728225641,7.58083555,13.165787336266808,-3.6916801243500004,9.38942629014966,-2.8470794,10.078165749953165,4.869176487825,7.420640415452041,4.514612,8.867757274789914,active
5.800363101925,13.134959260250215,7.4856335000000005,14.343641413381917,-3.6869828923749997,10.27809324743628,-3.2290851,10.907288647947926,5.131835278075,7.7341934485414185,4.48766805,9.273830775359633,active
4.61349322104,14.208627692472286,7.084467500000001,14.921953888536652,-4.44578497360575,11.072408352659973,-4.3517505,11.918755605883229,5.327891574025,8.617689136179722,4.6319678,10.12251615248289,active
5.77358678179,12.143509781366234,7.3479199,13.432441031416154,-3.17434693420075,8.64193246136569,-3.5572027999999998,9.196345341156384,5.078528121325,7.3382389853017616,4.540957000000001,8.91664594485942,active
6.3513283417899995,8.282602281701658,7.11320805,10.42925541497006,-3.694200885738,6.4765251119354055,-3.6398308999999998,7.449002232910359,5.233171545499999,4.9697696875880455,4.540957000000001,7.212693577674756,active
6.66717754279,6.385069708807544,7.345525,9.225966008253506,-4.117200255213,4.9901907834558825,-3.71587275,6.4646026163002315,4.29444664395,4.605924834453802,3.9901025,6.293153358962429,active
7.436278191424999,2.8460319163442622,7.19763255,7.961022626832632,-3.89355031710725,2.55123696388609,-3.71587275,4.653200199070521,3.8930743085749997,2.2642027732980115,3.6703675,4.502202265025484,active
7.618587080975,3.5632846234279447,7.2622978499999995,8.408812277883738,-3.8429016426402502,2.7208931446138083,-3.6536022499999996,4.706659578793917,3.210412909775,2.5899497598967534,2.74589,4.122841400131985,active
8.3296593918,4.208859633122122,7.81434985,9.330243230816576,-3.6096836297280004,2.2595328537397945,-3.6649786,4.257057775278953,2.29246479811,2.3286839048059464,1.91900935,3.265670935237434,active
8.3076581305075,5.05899563415309,7.553891650000001,9.723509492343876,-3.327735939428,2.738821978338539,-3.3200958500000004,4.30769305394644,2.75285341965,2.8578200763330033,2.39681575,3.965465886853516,active
8.6310516183825,5.509538332725157,8.147257750000001,10.235925808023017,-3.5107423814255,3.796987869396412,-2.98539185,5.167822187041639,2.6545468458125003,3.5955620472980723,2.0028352,4.4656875424164495,active
8.1948826360825,10.195815219314762,8.5993175,13.070993182830865,-2.0938817804225,7.875418859278696,-2.25012085,8.139502906439997,2.9602321813624997,5.366387398274871,2.52494935,6.122833738692128,active
6.790982077082499,13.071805784970424,8.343649,14.716058024655991,-1.9239850679225003,9.750601343556596,-1.8226099,9.926643921092063,3.8369829692775,6.446522729741379,4.008065200000001,7.495078350046459,active
6.544366917375,12.712233374955694,7.917335700000001,14.283753482020103,-2.1774829230457495,9.891901796538484,-2.00702635,10.116646120609154,3.5413567211525003,6.35647347037012,3.32787965,7.269453247564245,active
6.633793961249999,12.56069437234596,8.0861845,14.190977338718138,-1.4762211980207502,9.433944235797384,-1.6723224,9.537087323182595,3.7223663124875,6.039981658733369,3.6877314,7.08845441235836,active
6.88083722275,9.088906623945366,7.7137592,11.390681452210526,-2.96174401326825,6.586150206550218,-2.5596771499999997,7.213935036234641,4.0714733269700005,4.69564292303571,3.92364075,6.210542235323087,active
7.9699873107500006,3.1609589110635645,7.40240645,8.572478044174542,-3.31866480858825,3.229466942223021,-2.9039612000000004,4.627841743280134,3.74383765251,3.079154536136716,3.165617,4.844977816679801,active
7.179786560249999,8.863644722254795,7.29702565,11.398119244800695,-2.18311419209,5.502363637066751,-2.4956103499999998,5.913231194214626,3.88800585637,3.8620544472031404,3.14286435,5.476747705613804,active
6.708650296349999,11.648546473877532,7.928712150000001,13.429646390185276,-2.1072309907675,7.531686764894337,-2.7949878,7.811844353872157,3.9427230701074993,5.129755459081042,3.2141162,6.464802417696517,active
5.982974349585,11.666160529011155,7.10901665,13.097901942781837,-2.6987259674567503,7.863537798305361,-3.5021173,8.304442214022508,4.3177591815,5.19049626252189,4.2278082,6.746624539134597,active
5.493956275835001,11.607133409994296,6.69108585,12.828573096537239,-3.0848599925867495,7.967763515573194,-3.77455085,8.534805415202,4.486048223835,5.075438587756681,4.47210025,6.769069753852258,active
6.861257942085,8.81216128536516,7.18625595,11.159610728014433,-3.6505875515867503,7.538951009305843,-4.0176453500000004,8.367824229554056,4.700635983835,4.861430875365171,4.3906695,6.7579882386023975,active
6.104755100635,10.261635828985348,7.0012408,11.92920583277563,-3.5220618299617503,8.11783327189306,-4.2032595,8.839648665063102,4.692085760805,5.299324007589776,4.21822815,7.0730684032336955,active
5.439909656925,12.71300295546134,7.033573499999999,13.813363461181737,-3.8565442649749997,8.98887305380761,-4.3493555,9.770914637240285,4.1488564080799994,5.719616254842551,3.51648745,7.0601157619595,active
5.166140981000001,15.39910601450533,7.6053846499999995,16.224322713642838,-3.631511226675,10.589092363798173,-4.8343467,11.181968909176627,3.7951389620250002,7.394748167883424,3.4236804000000003,8.303533853506554,active
2.752655876,18.011323492872435,6.39829475,18.198183120895983,-3.2424343299125,11.619429864712354,-4.359534249999999,12.049356949182476,4.343391857925,8.842797993386053,4.250560800000001,9.841983615737329,active
1.95231819155,17.815508070223377,6.2635749999999994,17.900010986079057,-3.8489670334125003,11.332775785354354,-5.088818,11.955135913401714,4.1338755541575,8.588387005568647,4.020639,9.521812720080552,active
3.5155384640250005,16.47876018863643,6.883884849999999,16.829428813933102,-2.780306329587501,10.44838234674002,-3.2662079,10.799346055009703,4.0967108367075005,8.159094064852727,4.00147885,9.12071425924603,active
3.176721010325,16.113256802934384,7.090455199999999,16.403643149092158,-2.37988601531,10.48972667433264,-1.9190094,10.743516055454952,4.4972928195775,7.9892237664216985,4.264332250000001,9.159354226909544,active
5.430278698575,13.117113798623466,7.89338575,14.181553316340931,-3.778667231305,8.586819800992735,-3.5560053,9.371630949515794,3.7886993479649997,6.18531758098305,3.5931279,7.246844205786708,active
5.18557356675,15.683853051625013,7.7305243,16.50025641148589,-3.3518358266974997,10.318019364313672,-2.3608905,10.836520345686568,3.7043377819075,9.894626802723804,3.6691700000000003,10.553719669800534,active
4.97512318925,15.745953363132434,7.5574841500000005,16.494455445508645,-3.4903727498475003,10.751122918006931,-3.5350489,11.290720938938161,4.01771112671375,10.098266210947749,4.1685315,10.856428773483504,active
5.879018534375,13.58770197913999,7.2497240000000005,14.78941986315774,-4.082957453675,9.004626710171935,-4.92775265,9.876797836474545,3.86941151680375,9.066175155185936,4.061953,9.846948187180786,active
5.316197916125,13.144393510426005,6.810238200000001,14.16351310016158,-3.6543717019925004,8.75791263747801,-4.0954835,9.47964734141552,3.9562579218762504,9.035002040899048,3.996689,9.852875746134268,active
6.531748150000001,8.822681283883618,7.17128725,10.968538629618179,-3.3252960221499994,6.394996152281284,-3.73563175,7.200786726681315,4.201469001973001,4.687364042756409,3.6661761,6.290373199555999,active
6.881651527500001,8.984951056850106,7.3808515,11.308609546544611,-3.8450062765750004,5.794047685916267,-3.76497065,6.947743114285826,4.09783650371675,4.420797292161688,3.5296601499999998,6.0238570773078335,active
7.0967362632499995,8.993292254283057,7.6496923,11.447304175968586,-3.31503036915325,5.735489701825391,-3.29195445,6.618385668941792,4.22212305231175,4.459230976960273,3.70689155,6.13688456160613,active
6.76604992925,11.56561538283411,7.6496923,13.386877237832346,-2.57591535842825,7.837403729050026,-2.9021649,8.240550643184196,4.74202791430175,6.011279888619417,4.45713125,7.650619316407592,active
6.296653064,10.933402396549273,7.2449341,12.605089430596587,-3.41596546544825,6.955645608560532,-3.6212695,7.741374127275001,5.415899597865,6.398887164929062,4.7433362,8.37707353502847,active
4.64369740445,10.577736226098567,5.2594628,11.540048006565716,-3.4444452359982503,6.88348461443974,-3.83861755,7.689480315335138,6.167327992115,6.402603317408178,5.9671913,8.884074542647154,active
2.7701933626499997,11.729939857772052,2.91294255,12.03833383864861,-3.4225128523750006,7.211292176997476,-4.2026603,7.974103225412998,6.7767736444399995,6.530931790649505,6.6892895,9.405907633341807,active
2.279549669625,9.279300005987057,2.3878344,9.543924338336723,-3.593882492595,5.240353060772588,-3.87753665,6.348908435441924,6.926070177740001,5.145905136743184,6.791077850000001,8.624649960093938,active
0.9322942845,6.701144092427756,1.1597882,6.757384216545785,-2.56041958522,4.354085396922639,-2.7812163500000002,5.046425759581121,7.145819195325,3.0086755323543555,7.51138015,7.751917834324324,active
-3.4769426579499996,9.655416862249167,-1.36815495,10.251006650252377,-2.3043231389199996,4.21115202762326,-2.36627935,4.795766051927286,4.53849615299,5.283158645511188,6.27974105,6.959880256955613,active
-7.07370516165,8.844842985066437,-9.157955999999999,11.316933066244433,-3.088895598565,4.537254562114176,-3.6907251,5.484203523106758,3.1401370515925,5.338035457286613,4.372108,6.187394176038489,active
-11.922059972375001,5.9832477852926536,-14.086307000000001,13.335864048120959,-3.471844252795,4.1552895995408665,-4.198468999999999,5.410819539827403,1.110094538755,5.328481611083161,0.79993655,5.436363156920805,active
-15.194988862750002,3.0597803571691484,-15.182628000000001,15.499243101959186,-4.94803549845,3.3695270812720595,-5.247487700000001,5.984010675413989,-1.7727335812575,4.272889285726259,-2.6506877500000003,4.621095458987199,active
-15.023466537250002,4.338007711636471,-14.507232,15.635722302625563,-4.727933207075,4.366903712812699,-4.8942225,6.432381038732655,-1.0115005752625001,4.950015776258461,-2.2088069,5.046239486835816,active
-14.563835326750002,4.575650695108799,-14.193484250000001,15.263994800186868,-4.101617644675,3.8010812290015092,-4.3242078,5.588860820086975,-1.5267501090487503,4.404623556295043,-2.2794597999999997,4.6565193864589345,active
-13.63681904725,5.440882141902225,-13.385165,14.679646597016761,-4.08577159755,3.857765893629157,-4.0619533,5.615931030841594,-1.39054534464625,4.420590474395739,-2.09085215,4.628864055843497,active
-14.145284732825,6.4065040755885585,-13.7809425,15.525133378075969,-3.6363641549,5.015386537560487,-3.3967363500000003,6.189859540642397,-0.80213694713375,5.710080049130715,-1.9830762,5.759073303407327,active
-15.499129412075,6.860224876273854,-15.869997999999999,16.946033198713863,-3.8611846504750003,4.823371275470738,-3.5919305,6.173774784517764,-1.86553459658625,5.757729283317833,-2.06330935,6.045559297102789,active
-17.621697494324998,8.408789775128616,-17.188457,19.520635202269975,-4.1595142809275,6.77502921596136,-3.7296441500000004,7.942784611090557,-1.5934573837274997,7.157439652754547,-2.2435345499999997,7.323931762422544,active
-18.808250072075,8.204915822760142,-18.350041500000003,20.515911211134213,-5.2084430183525,7.7251438927768525,-5.200186,9.30894903945242,-1.5453743822392498,7.58142836905392,-2.6225462999999998,7.728036164258627,active
-17.297567539587497,9.666622344719363,-18.1201185,19.809488165349713,-6.3377486280025,7.4298883643218,-6.15879275,9.75870332960616,-2.38589152817425,6.645322916221365,-3.09316765,7.0528288121446945,active
-17.561301114262502,10.809287057807573,-18.6667825,20.614264037484784,-6.9120623239775,7.422534614706656,-6.6090564999999994,10.13572348807925,-1.9685982932492498,6.6987622744775654,-3.0392798,6.973995390744304,active
-15.2586844653875,10.829392149444873,-15.4987705,18.703208190171544,-7.70250257795675,6.516882838068543,-7.105424,10.08425175626481,-3.0108299624635,5.29557663365914,-3.5075060000000002,6.085895260035063,active
-13.9811840383875,10.394173014297527,-11.943363999999999,17.413852034652887,-8.22274872124175,6.589927170705902,-7.01082115,10.532434134501042,-3.39430851206675,4.982759811771523,-3.8535864,6.023882126879614,active
-14.186407250549998,9.145601924662616,-12.9462775,16.872672584876387,-7.704143152741749,6.379546704436279,-6.549779750000001,9.99753426258876,-2.39328614670675,5.220891238797803,-2.9512627,5.737366960902509,active
-12.4233555403,7.248878287992961,-11.34700375,14.378964974008147,-6.82884435211675,7.180249183532527,-5.35406635,9.902535209592154,-1.7365298764392503,4.979716906785694,-2.78301265,5.267933421401041,active
-14.712021211424998,6.961782458329968,-14.304254499999999,16.272332871627142,-6.55538401276,7.09457029358777,-5.57261165,9.652986837569024,-1.0311008291500001,5.681518567818917,-2.728526,5.767332400967866,active
-17.842584126924997,8.782724553237344,-16.8663265,19.882183438395014,-6.764334494575,7.018280223028088,-6.1498115,9.741115839585424,-1.533063987875,5.595211539426347,-2.79379025,5.794688203986616,active
-18.510219748777498,10.81938280589844,-18.179395999999997,21.43349322527366,-6.3233215804575,7.161218936725012,-5.75283685,9.546687636449576,-2.171396562975,5.454716151662869,-3.04107605,5.864682984456483,active
-18.7150417736775,12.765069320383915,-19.345771,22.644920310255344,-6.493062596325,6.300687077252748,-5.9097106,9.042083436970756,-4.0312669484225,5.426667100200193,-4.5673023,6.7547174061020385,active
-16.3061520924275,13.767763708834625,-13.7360355,21.329979730647324,-6.1175624572325,6.383574157074528,-4.8499146500000005,8.835876549016692,-4.376784433461999,4.294258265618558,-4.43138475,6.127870298374387,active
-13.895750588114998,13.699612339406068,-9.20406,19.501334934087982,-4.61763957247,5.097071899449787,-3.7404216999999997,6.872975106497272,-4.1974154271295,4.008824000125226,-3.90807305,5.800757662342463,active
-13.8796291625125,12.720804027690047,-10.37043475,18.81643998374787,-4.6762037918925,5.3843255154405325,-3.7188666,7.126385181590537,-4.2656255844445,3.869889175245245,-4.0056702,5.756228257268478,active
-14.4556882859375,11.538502109166544,-11.37754,18.487052554859126,-5.86846843865,6.488971272126232,-4.01046025,8.743020251348186,-3.707119002897,3.4408351679335785,-3.8314326,5.054946051927392,active
-16.2133811124375,11.865070992191507,-12.3032155,20.082372543421386,-6.0705032992425005,7.058461722614085,-4.0643481999999995,9.303135895546097,-3.3738430548575002,3.6678842869210055,-3.7362305,4.980216728536681,active
-18.00076318655,12.176549650586978,-15.276632500000002,21.72383865222674,-6.815084929330001,7.586612532651638,-4.406836,10.19108338648381,-3.4194262697149997,5.043083228337191,-3.8026923000000004,6.087822495838152,active
-18.350271343459998,13.494240095437233,-16.471148499999998,22.76777850038365,-7.126332677568751,7.826208749155223,-5.1774332,10.577383275568423,-3.9871776178249996,5.3926683880400095,-4.1990681,6.701175681818248,active
-17.062565105909997,14.19774059126328,-14.0012845,22.185649106922263,-6.2980750772687495,8.415790460813236,-4.460125,10.503057408989443,-3.8255048150250004,5.2145192967241085,-3.9344183,6.462021398676097,active
-16.943778138603747,14.540923801323437,-14.0012845,22.315946908962456,-5.951551688623749,7.342712940993936,-4.1649389,9.444660515490508,-5.385904941725,4.833746548919724,-5.3654425,7.232887734248552,active
-15.63646271805375,13.225039111381093,-13.115725999999999,20.468594765686788,-5.60219617554875,6.475672151673826,-4.6954357,8.556523592017792,-3.70531075895,6.111212407014915,-4.8397357,7.140229520914192,active
-14.541220321763749,12.705681726746532,-10.6823855,19.299685249171873,-6.193960588755001,6.428863790853476,-5.3486775,8.921441121942896,-4.2016576011,6.307346386339357,-5.68757235,7.572125757543676,active
-15.14137929276375,12.298637664023197,-12.281061999999999,19.49717195024159,-6.63263236453,5.497523476637045,-5.98275875,8.610401822693634,-4.221727865575,6.304651023369661,-5.706732799999999,7.581044725902386,active
